0.043137,0.090196,0.14118,0.2,0.26275,0.32549,0.39608,0.47451,0.56471,0.67843,0.80392,0.90588,0.99216,1.0706,1.1451,1.2157,1.298,1.3725,1.4275,1.4784,1.5333,1.5843,1.6275,1.6667
0.10588,0.22353,0.34902,0.4902,0.63922,0.79216,0.96471,1.1529,1.3608,1.6196,1.9176,2.1804,2.4078,2.6157,2.8196,3.0196,3.2275,3.4235,3.5882,3.7451,3.9059,4.0549,4.1882,4.3137
0.24706,0.52157,0.82745,1.1686,1.5412,1.9373,2.3725,2.8196,3.2667,3.7882,4.4,5,5.5569,6.0902,6.6196,7.1333,7.6431,8.1373,8.5882,9.0196,9.4431,9.8431,10.204,10.533
0.47451,0.99608,1.5569,2.1804,2.8549,3.5608,4.2902,5.0196,5.7451,6.549,7.4627,8.3686,9.2078,9.9922,10.784,11.565,12.337,13.094,13.804,14.451,15.082,15.71,16.267,16.749
0.66667,1.4118,2.2157,3.1098,4.0824,5.0667,6.0667,7.0824,8.1098,9.2,10.42,11.631,12.741,13.788,14.863,15.922,16.965,17.984,18.988,19.902,20.773,21.651,22.435,23.098
0.89412,1.8549,2.9098,4.0902,5.3373,6.5804,7.8549,9.1961,10.553,11.973,13.525,15.067,16.514,17.902,19.314,20.702,22.055,23.361,24.675,25.894,27.039,28.145,29.145,29.996
1.1451,2.3412,3.6549,5.1451,6.6745,8.1961,9.7569,11.408,13.149,14.976,16.941,18.882,20.698,22.455,24.224,25.984,27.671,29.275,30.898,32.424,33.867,35.239,36.486,37.549
1.3725,2.8353,4.4235,6.2275,8.1059,9.9412,11.804,13.78,15.89,17.922,20.078,22.216,24.212,26.149,28.078,30.075,32.086,33.965,35.922,37.761,39.51,41.176,42.694,43.976
1.6,3.3333,5.2157,7.3333,9.5529,11.722,13.933,16.255,18.741,20.98,23.341,25.694,27.89,30.039,32.157,34.4,36.776,38.965,41.247,43.412,45.459,47.4,49.18,50.725
1.851,3.8314,6.0078,8.4353,10.953,13.455,16.031,18.702,21.569,24.02,26.596,29.173,31.588,33.945,36.239,38.718,41.475,43.98,46.576,49.047,51.388,53.608,55.655,57.475
2.1216,4.3882,6.8745,9.6235,12.467,15.314,18.235,21.263,24.522,27.184,29.973,32.792,35.471,38.027,40.486,43.192,46.325,49.122,52.024,54.792,57.435,59.984,62.337,64.4
2.3804,4.9451,7.7098,10.765,13.929,17.11,20.357,23.741,27.404,30.286,33.294,36.373,39.369,42.122,44.753,47.682,51.22,54.337,57.576,60.675,63.624,66.494,69.145,71.467
2.6588,5.5412,8.6392,12.027,15.549,19.122,22.741,26.494,30.588,33.729,36.992,40.349,43.741,46.706,49.514,52.659,56.608,60.059,63.639,67.09,70.361,73.529,76.471,79.078
2.9176,6.0824,9.502,13.216,17.063,21.016,24.988,29.102,33.651,37.082,40.718,44.49,48.384,51.573,54.557,57.922,62.282,66.078,70.016,73.812,77.412,80.918,84.165,87.051
3.2431,6.7529,10.506,14.561,18.761,23.086,27.412,31.882,36.89,40.624,44.678,48.922,53.329,56.745,59.906,63.478,68.247,72.373,76.639,80.757,84.647,88.49,92.063,95.22
3.6196,7.502,11.58,15.969,20.522,25.188,29.843,34.663,40.11,44.141,48.498,53.063,57.91,61.584,64.973,68.808,73.988,78.455,83.078,87.541,91.749,95.902,99.737,103.14
3.9333,8.1843,12.616,17.345,22.259,27.306,32.337,37.525,43.431,47.945,52.839,57.941,63.282,67.412,71.235,75.498,81.094,85.906,90.886,95.678,100.18,104.6,108.66,112.31
4.1961,8.8118,13.596,18.655,23.906,29.322,34.737,40.278,46.557,51.424,56.663,62.106,67.78,72.231,76.369,80.945,86.875,92.035,97.353,102.47,107.27,112.02,116.39,120.33
4.4745,9.4353,14.588,20,25.592,31.42,37.22,43.122,49.773,54.996,60.604,66.392,72.431,77.235,81.686,86.604,92.867,98.349,104,109.45,114.56,119.62,124.32,128.54
4.749,10.039,15.553,21.345,27.282,33.514,39.682,45.941,52.984,58.592,64.573,70.725,77.137,82.31,87.129,92.412,99.039,104.89,110.92,116.72,122.16,127.57,132.59,137.07
5.0549,10.678,16.537,22.686,29,35.624,42.157,48.784,56.212,62.204,68.565,75.086,81.867,87.408,92.616,98.267,105.27,111.49,117.88,124.03,129.81,135.56,140.91,145.69
5.3569,11.322,17.529,24.031,30.729,37.753,44.659,51.682,59.525,65.929,72.714,79.643,86.824,92.753,98.361,104.41,111.79,118.38,125.14,131.63,137.71,143.75,149.39,154.47
5.6549,11.929,18.443,25.271,32.325,39.702,46.965,54.369,62.592,69.38,76.533,83.827,91.357,97.608,103.57,110,117.75,124.69,131.82,138.69,145.15,151.56,157.57,163.03
5.949,12.545,19.396,26.596,34.055,41.843,49.529,57.353,66,73.259,80.894,88.694,96.741,103.49,109.96,116.89,125.13,132.51,140.02,147.25,154.03,160.76,167.12,172.94
