0.87059,1.7686,2.6392,3.4824,4.3529,5.2824,6.251,7.2118,8.1176,9.0275,9.5333,9.651,9.7569,9.8667,9.9686,10.067,10.153,10.212,10.29,10.369,10.443,10.514,10.584,10.824
1.6941,3.451,5.1725,6.8627,8.6118,10.486,12.404,14.294,16.114,17.929,18.827,19.051,19.286,19.514,19.718,19.941,20.133,20.267,20.439,20.639,20.788,20.922,21.067,21.459
2.5373,5.1529,7.7529,10.322,12.969,15.765,18.588,21.4,23.882,26.384,27.871,28.188,28.588,28.925,29.224,29.608,30.008,30.239,30.463,30.773,30.996,31.192,31.408,31.863
3.1255,6.4863,9.9216,13.29,16.714,20.294,23.929,27.616,30.627,33.706,35.682,36.125,36.678,37.153,37.553,38.09,38.663,38.976,39.29,39.678,39.957,40.212,40.51,41.02
3.4118,7.2902,11.208,15.012,18.82,22.776,26.788,30.839,34.161,37.714,40.024,40.569,41.196,41.757,42.231,42.863,43.506,43.882,44.271,44.761,45.118,45.443,45.82,46.369
3.6235,7.7725,12.02,16.122,20.149,24.294,28.522,32.761,36.247,40.004,42.478,43.11,43.804,44.439,44.98,45.686,46.384,46.808,47.255,47.808,48.216,48.6,49.055,49.663
3.7765,8.1059,12.494,16.827,21.082,25.404,29.804,34.216,37.843,41.8,44.443,45.149,45.914,46.62,47.212,47.996,48.765,49.243,49.753,50.345,50.796,51.239,51.749,52.4
3.898,8.3608,12.824,17.349,21.8,26.247,30.788,35.337,39.082,43.2,46.012,46.804,47.643,48.431,49.09,50.02,50.894,51.435,51.992,52.698,53.376,53.902,54.475,55.18
3.9686,8.5137,13.043,17.694,22.302,26.855,31.514,36.196,40.094,44.439,47.533,48.588,49.616,50.576,51.333,52.357,53.341,54.024,54.745,55.682,56.678,57.38,58.035,58.863
4.4039,9.349,14.192,19.11,23.984,28.792,33.702,38.643,42.824,47.471,50.847,52.208,53.525,54.804,55.8,57.027,58.153,58.949,59.804,61.027,62.302,63.294,64.18,65.239
5.0314,10.443,15.604,20.824,26.004,31.133,36.357,41.608,46.094,51.035,54.745,56.455,58.106,59.714,61.059,62.635,64.078,65.118,66.176,67.58,69.031,70.212,71.294,72.584
5.4902,11.376,17.004,22.682,28.298,33.839,39.471,45.114,49.953,55.263,59.361,61.459,63.49,65.475,67.204,69.173,71.02,72.475,73.965,75.812,77.698,79.298,80.78,82.541
5.8196,11.992,17.894,23.863,29.78,35.655,41.655,47.686,52.953,58.816,63.537,66.243,68.875,71.455,73.769,76.31,78.722,80.729,82.745,85.082,87.404,89.376,91.192,93.333
6.2235,12.792,19.118,25.557,32,38.451,45.067,51.741,57.667,64.188,69.545,72.843,76.055,79.196,82.02,85.055,87.925,90.341,92.749,95.49,98.247,100.69,103.02,105.75
6.8196,14.024,21.016,28.137,35.263,42.392,49.678,57.012,63.576,70.722,76.71,80.663,84.573,88.427,91.867,95.502,98.98,102.04,105.13,108.59,112.11,115.34,118.46,121.96
7.4392,15.278,22.922,30.694,38.471,46.247,54.18,62.184,69.455,77.353,84.137,88.91,93.643,98.318,102.58,107.03,111.33,115.2,119.1,123.36,127.67,131.68,135.57,139.82
8.2118,16.769,25.039,33.435,41.835,50.251,58.929,67.725,75.8,84.51,92.106,97.686,103.23,108.72,113.8,119.07,124.16,128.84,133.53,138.58,143.66,148.43,153.08,158.06
9,18.294,27.278,36.42,45.576,54.769,64.243,73.847,82.722,92.22,100.6,106.98,113.32,119.61,125.49,131.56,137.46,142.94,148.43,154.28,160.15,165.68,171.1,176.82
9.6824,19.733,29.494,39.435,49.424,59.439,69.706,80.075,89.737,100.04,109.23,116.42,123.56,130.66,137.34,144.21,150.9,157.16,163.44,170.07,176.7,182.97,188.96,195.15
10.42,21.227,31.757,42.486,53.282,64.078,75.125,86.294,96.769,107.88,117.89,125.89,133.85,141.76,149.24,156.92,164.4,171.45,178.51,185.91,193.28,199.97,206.25,212.74
11.169,22.737,34.004,45.467,57.031,68.604,80.431,92.388,103.66,115.58,126.4,135.21,143.98,152.69,160.98,169.46,177.73,185.56,193.4,201.57,209.39,216.35,222.93,229.68
11.871,24.133,36.137,48.373,60.718,73.082,85.702,98.451,110.49,123.19,134.78,144.38,153.95,163.45,172.55,181.82,190.89,199.5,208.12,216.82,224.9,232.15,239,246.02
12.553,25.549,38.306,51.306,64.42,77.557,90.957,104.49,117.32,130.82,143.21,153.6,163.95,174.24,184.1,194.15,203.99,213.38,222.66,231.66,240.02,247.57,254.69,261.98
13.243,26.961,40.459,54.208,68.082,81.988,96.161,110.46,124.09,138.39,151.57,162.75,173.89,184.97,195.62,206.45,217.06,227.18,236.89,246.16,254.8,262.62,270.02,277.6
