0.52549,1.098,1.6588,2.2275,2.8275,3.4235,4.0039,4.5569,5.2863,6.0392,6.7843,7.5176,8.2314,8.9255,9.6196,10.302,10.957,11.608,12.282,12.961,13.651,14.333,15.008,15.663
1.0588,2.1843,3.2863,4.3725,5.5373,6.6824,7.7882,8.8588,10.294,11.796,13.282,14.741,16.161,17.541,18.925,20.29,21.6,22.898,24.251,25.612,26.992,28.361,29.722,31.039
1.5804,3.2471,4.8941,6.5294,8.2471,9.9216,11.549,13.137,15.263,17.494,19.71,21.89,24.012,26.075,28.141,30.184,32.141,34.082,36.102,38.133,40.196,42.251,44.298,46.255
2.1255,4.3686,6.6039,8.8353,11.153,13.408,15.604,17.741,20.557,23.51,26.451,29.349,32.169,34.91,37.647,40.357,42.949,45.529,48.212,50.906,53.643,56.376,59.102,61.69
2.6784,5.502,8.3216,11.137,14.051,16.89,19.659,22.357,25.855,29.522,33.184,36.788,40.29,43.706,47.11,50.475,53.69,56.902,60.239,63.596,67,70.4,73.796,77.016
3.2353,6.6275,10.016,13.404,16.898,20.298,23.612,26.851,31.031,35.408,39.776,44.075,48.251,52.329,56.388,60.412,64.247,68.082,72.067,76.078,80.145,84.204,88.267,92.082
3.7725,7.702,11.635,15.553,19.553,23.459,27.278,31.102,35.969,41.043,46.102,51.086,55.933,60.663,65.361,70.031,74.482,78.933,83.557,88.212,92.929,97.643,102.37,106.75
4.2431,8.6745,13.129,17.608,22.184,26.694,31.145,35.643,41.192,46.953,52.686,58.341,63.851,69.224,74.549,79.851,84.902,89.961,95.216,100.5,105.86,111.22,116.6,121.52
4.8,9.851,14.949,20.086,25.345,30.529,35.655,40.831,47.051,53.486,59.886,66.204,72.373,78.373,84.314,90.235,95.875,101.53,107.41,113.33,119.32,125.32,131.35,136.73
5.4235,11.118,16.875,22.678,28.612,34.475,40.275,46.118,53.004,60.114,67.18,74.153,80.969,87.584,94.137,100.68,106.9,113.15,119.64,126.18,132.8,139.44,146.1,151.87
6.0588,12.408,18.831,25.306,31.922,38.459,44.914,51.404,58.953,66.733,74.463,82.09,89.545,96.773,103.95,111.11,117.9,124.75,131.84,139,146.25,153.53,160.81,166.95
6.702,13.706,20.788,27.929,35.224,42.424,49.522,56.651,64.855,73.29,81.671,89.949,98.039,105.88,113.67,121.44,128.8,136.25,143.95,151.72,159.6,167.52,175.41,181.87
7.349,15.012,22.757,30.557,38.518,46.373,54.11,61.875,70.725,79.816,88.835,97.761,106.49,114.94,123.34,131.71,139.64,147.67,155.98,164.36,172.83,181.34,189.81,196.61
7.9922,16.314,24.718,33.169,41.784,50.29,58.659,67.055,76.545,86.298,95.957,105.52,114.87,123.93,132.91,141.87,150.36,158.98,167.9,176.89,185.93,195.06,204.09,211.23
8.6235,17.596,26.647,35.737,45,54.153,63.149,72.169,82.282,92.671,102.96,113.14,123.1,132.74,142.3,151.8,160.83,170.03,179.55,189.15,198.82,208.6,218.13,225.62
9.2431,18.855,28.541,38.271,48.184,57.922,67.463,77.098,87.843,98.859,109.77,120.56,131.11,141.32,151.42,161.42,170.98,180.74,190.84,201.06,211.38,221.8,231.83,239.69
9.8627,20.106,30.42,40.792,51.361,61.639,71.702,81.961,93.365,105.03,116.56,127.95,139.07,149.84,160.47,171.04,181.16,191.49,202.16,213.01,223.98,235.05,245.52,253.79
10.478,21.345,32.29,43.302,54.525,65.38,75.98,86.847,98.878,111.15,123.26,135.22,146.94,158.31,169.53,180.7,191.42,202.32,213.57,225.03,236.65,248.35,259.28,268
11.086,22.58,34.153,45.808,57.663,69.008,79.973,91.18,103.74,116.6,129.32,141.89,154.24,166.24,178.08,189.86,201.19,212.7,224.55,236.59,248.84,261.15,272.56,281.75
11.541,23.557,35.757,47.965,60.153,71.851,83.043,94.439,107.39,120.88,134.23,147.45,160.45,173.09,185.57,197.99,209.95,222.08,234.53,247.15,259.99,272.89,284.84,294.53
11.804,24.024,36.537,49.086,61.635,73.749,85.2,96.831,110.11,124.24,138.24,152.12,165.79,179.09,192.22,205.29,217.89,230.66,243.73,256.97,270.4,283.85,296.33,306.55
11.98,24.392,37.122,49.937,62.745,75.051,86.733,98.71,112.31,127.01,141.68,156.24,170.59,184.57,198.38,212.13,225.4,238.81,252.52,266.4,280.45,294.49,307.51,318.25
12.216,24.882,37.831,50.843,63.839,76.333,88.259,100.53,114.41,129.69,145.05,160.29,175.34,190.02,204.53,218.98,232.92,247,261.37,275.9,290.57,305.22,318.83,330.12
12.329,25.149,38.306,51.482,64.663,77.38,89.576,102.11,116.3,132.15,148.22,164.16,179.93,195.32,210.54,225.68,240.31,255.06,270.09,285.27,300.58,315.84,330.05,341.89
